      92      55      0.000000E+00
      92      56      0.000000E+00
      92      57      0.000000E+00
      92      58      0.000000E+00
      92      59      0.000000E+00
      92      60      0.000000E+00
      92      61      0.000000E+00
      92      62      0.000000E+00
      92      63      0.000000E+00
      92      64      0.000000E+00
      92      65      0.000000E+00
      92      66      0.000000E+00
      92      67      0.000000E+00
      92      68      1.449000E-02
      92      69      1.449000E-02
      92      70      1.449000E-02
      92      71      0.000000E+00
      92      72      0.000000E+00
      92      73      0.000000E+00
      92      74      0.000000E+00
      92      75      0.000000E+00
      92      76      0.000000E+00
      92      77      0.000000E+00
      92      78      0.000000E+00
      92      79      0.000000E+00
      92      80      0.000000E+00
      92      81      0.000000E+00
      92      82      0.000000E+00
      92      83      1.449000E-02
      92      84      1.449000E-02
      92      85      4.666100E-02
      92      86      4.666100E-02
      92      87      5.504830E-02
      92      88      9.826650E-02
      92      89      1.008950E-01
      92      90      9.408940E-02
      92      91      8.768410E-02
      92      92      7.877110E-02
      92      93      6.640240E-02
      92      94      6.503020E-02
      92      95      6.620950E-02
      92      96      6.709270E-02
      92      97      6.709270E-02
      92      98      6.709270E-02
      92      99      6.709270E-02
      92     100      6.709270E-02
      92     101      9.843860E-02
      92     102      1.010370E-01
      92     103      1.172560E-01
      92     104      1.171250E-01
      92     105      7.581630E-02
      92     106      6.720800E-02
      92     107      7.873310E-02
      92     108      1.086500E-01
      92     109      1.172560E-01
      92     110      1.172560E-01
      92     111      1.172560E-01
      92     112      1.172560E-01
      92     113      9.207280E-02
      92     114      1.309120E-01
      92     115      1.372030E-01
      92     116      1.412470E-01
      92     117      1.333390E-01
      92     118      5.131870E-02
      92     119      2.837190E-02
      92     120      0.000000E+00
      92     121      0.000000E+00
      92     122      0.000000E+00
      92     123      0.000000E+00
      92     124      0.000000E+00
      92     125      0.000000E+00
      92     126      0.000000E+00
      92     127      0.000000E+00
      92     128      0.000000E+00
      92     129      0.000000E+00
      92     130      0.000000E+00
      92     131      0.000000E+00
      92     132      0.000000E+00
      92     133      0.000000E+00
      93       1      1.426320E-02
      93       2      2.222470E-02
      93       3      1.793130E-02
      93       4      2.131290E-02
      93       5      1.409680E-02
      93       6      1.377190E-02
      93       7      3.218860E-02
      93       8      2.034090E-02
      93       9      1.743370E-02
      93      10      1.760060E-02
      93      11      1.012730E-02
      93      12      1.032720E-02
      93      13      1.013240E-02
      93      14      2.352000E-02
      93      15      4.175500E-02
      93      16      1.964670E-02
      93      17      2.930650E-02
      93      18      4.844570E-02
      93      19      4.942650E-02
      93      20      1.637160E-02
      93      21      1.877560E-02
      93      22      1.544240E-02
      93      23      1.328890E-02
      93      24      1.269580E-02
      93      25      2.083680E-02
      93      26      2.170800E-02
      93      27      2.043150E-02
      93      28      1.882450E-02
      93      29      3.577960E-02
      93      30      1.651870E-02
      93      31      1.236170E-02
      93      32      5.367420E-02
      93      33      3.895270E-02
      93      34      9.796720E-02
      93      35      5.290200E-02
      93      36      1.590640E-02
      93      37      2.147870E-02
      93      38      3.705710E-02
      93      39      2.207730E-02
      93      40      1.149600E-02
      93      41      1.268370E-02
      93      42      1.485000E-02
      93      43      2.020000E-02
      93      44      1.801920E-02
      93      45      0.000000E+00
      93      46      0.000000E+00
      93      47      0.000000E+00
      93      48      0.000000E+00
      93      49      3.264420E-01
      93      50      4.894000E-02
      93      51      0.000000E+00
      93      52      0.000000E+00
      93      53      0.000000E+00
      93      54      0.000000E+00
      93      55      0.000000E+00
      93      56      0.000000E+00
      93      57      0.000000E+00
      93      58      0.000000E+00
      93      59      0.000000E+00
      93      60      0.000000E+00
      93      61      0.000000E+00
      93      62      0.000000E+00
      93      63      0.000000E+00
      93      64      0.000000E+00
      93      65      0.000000E+00
      93      66      0.000000E+00
      93      67      1.449000E-02
      93      68      1.449000E-02
      93      69      1.449000E-02
      93      70      1.449000E-02
      93      71      1.449000E-02
      93      72      0.000000E+00
      93      73      0.000000E+00
      93      74      0.000000E+00
      93      75      0.000000E+00
      93      76      0.000000E+00
      93      77      0.000000E+00
      93      78      0.000000E+00
      93      79      0.000000E+00
      93      80      0.000000E+00
      93      81      0.000000E+00
      93      82      1.449000E-02
      93      83      1.449000E-02
      93      84      0.000000E+00
      93      85      0.000000E+00
      93      86      4.666100E-02
      93      87      5.232820E-02
      93      88      8.933270E-02
      93      89      9.325840E-02
      93      90      9.325840E-02
      93      91      9.294850E-02
      93      92      8.653270E-02
      93      93      6.850980E-02
      93      94      6.503020E-02
      93      95      6.627080E-02
      93      96      6.709270E-02
      93      97      6.709270E-02
      93      98      6.428800E-02
      93      99      6.709270E-02
      93     100      6.709270E-02
      93     101      1.052740E-01
      93     102      1.172560E-01
      93     103      1.172560E-01
      93     104      1.172560E-01
      93     105      8.498720E-02
      93     106      6.709270E-02
      93     107      6.778240E-02
      93     108      1.128610E-01
      93     109      1.172560E-01
      93     110      1.172560E-01
      93     111      1.172560E-01
      93     112      9.927430E-02
      93     113      8.537140E-02
      93     114      1.420190E-01
      93     115      1.344840E-01
      93     116      1.420190E-01
      93     117      1.288670E-01
      93     118      1.299210E-01
      93     119      0.000000E+00
      93     120      0.000000E+00
      93     121      0.000000E+00
      93     122      0.000000E+00
      93     123      0.000000E+00
      93     124      0.000000E+00
      93     125      0.000000E+00
      93     126      0.000000E+00
      93     127      0.000000E+00
      93     128      0.000000E+00
      93     129      0.000000E+00
      93     130      0.000000E+00
      93     131      0.000000E+00
      93     132      0.000000E+00
      93     133      0.000000E+00
      94       1      1.593730E-02
      94       2      2.754290E-02
      94       3      1.153990E-02
      94       4      2.173320E-02
      94       5      1.506240E-02
      94       6      1.579750E-02
      94       7      2.086210E-02
      94       8      1.463540E-02
      94       9      1.678330E-02
      94      10      1.647790E-02
      94      11      1.201400E-02
      94      12      1.041870E-02
      94      13      1.094640E-02
      94      14      1.342480E-02
      94      15      3.370030E-02
      94      16      2.154970E-02
      94      17      1.550980E-02
      94      18      9.748650E-03
      94      19      4.608450E-02
      94      20      2.006300E-02
      94      21      1.800150E-02
      94      22      1.563590E-02
      94      23      2.397030E-02
      94      24      2.258640E-02
      94      25      2.423960E-02
      94      26      1.809760E-02
      94      27      1.945710E-02
      94      28      3.022940E-02
      94      29      2.002090E-02
      94      30      1.649210E-02
      94      31      1.250140E-02
      94      32      6.447440E-02
      94      33      6.748230E-02
      94      34      1.255970E-01
      94      35      8.055720E-02
      94      36      1.787020E-02
      94      37      2.131840E-02
      94      38      1.385270E-01
      94      39      7.901990E-02
      94      40      1.320390E-02
      94      41      1.316640E-02
      94      42      1.913810E-02
      94      43      9.030000E-03
      94      44      7.737050E-03
      94      45      7.710010E-03
      94      46      8.315980E-03
      94      47      1.578180E-02
      94      48      9.218020E-02
      94      49      1.152130E-01
      94      50      1.752570E-01
      94      51      2.134520E-01
      94      52      1.977470E-01
      94      53      0.000000E+00
      94      54      0.000000E+00
      94      55      0.000000E+00
      94      56      0.000000E+00
      94      57      0.000000E+00
      94      58      0.000000E+00
      94      59      0.000000E+00
      94      60      0.000000E+00
      94      61      0.000000E+00
      94      62      0.000000E+00
      94      63      0.000000E+00
      94      64      0.000000E+00
      94      65      0.000000E+00
      94      66      0.000000E+00
      94      67      1.449000E-02
      94      68      1.449000E-02
      94      69      1.449000E-02
      94      70      1.449000E-02
      94      71      1.449000E-02
      94      72      1.449000E-02
      94      73      0.000000E+00
      94      74      0.000000E+00
      94      75      0.000000E+00
      94      76      0.000000E+00
      94      77      0.000000E+00
      94      78      0.000000E+00
      94      79      1.449000E-02
      94      80      1.449000E-02
      94      81      1.404450E-02
      94      82      1.444050E-02
      94      83      1.449000E-02
      94      84      1.449000E-02
      94      85      1.449000E-02
      94      86      0.000000E+00
      94      87      0.000000E+00
      94      88      9.325790E-02
      94      89      9.325830E-02
      94      90      9.325840E-02
      94      91      9.291940E-02
      94      92      9.178840E-02
      94      93      6.527530E-02
      94      94      6.588440E-02
      94      95      6.858920E-02
      94      96      6.016670E-02
      94      97      6.709270E-02
      94      98      6.105930E-02
      94      99      6.675630E-02
      94     100      5.303640E-02
      94     101      1.123030E-01
      94     102      1.172560E-01
      94     103      1.172560E-01
      94     104      1.171250E-01
      94     105      9.333900E-02
      94     106      6.709270E-02
      94     107      6.858130E-02
      94     108      1.147170E-01
      94     109      1.172560E-01
      94     110      1.172560E-01
      94     111      1.172560E-01
      94     112      6.348600E-02
      94     113      5.294040E-02
      94     114      9.803100E-02
      94     115      1.420190E-01
      94     116      1.381230E-01
      94     117      1.166300E-01
      94     118      6.748800E-02
      94     119      1.780000E-02
      94     120      0.000000E+00
      94     121      0.000000E+00
      94     122      0.000000E+00
      94     123      0.000000E+00
      94     124      0.000000E+00
      94     125      0.000000E+00
      94     126      0.000000E+00
      94     127      0.000000E+00
      94     128      0.000000E+00
      94     129      0.000000E+00
      94     130      0.000000E+00
      94     131      0.000000E+00
      94     132      0.000000E+00
      94     133      0.000000E+00
      95       1      2.716080E-02
      95       2      3.019390E-02
      95       3      9.289790E-03
      95       4      1.305380E-02
      95       5      1.432630E-02
      95       6      1.577700E-02
      95       7      1.645880E-02
      95       8      1.490220E-02
      95       9      1.560420E-02
      95      10      1.549300E-02
      95      11      1.229370E-02
      95      12      2.330190E-02
      95      13      1.317820E-02
      95      14      1.000620E-02
      95      15      4.274070E-02
      95      16      2.275850E-02
      95      17      2.378600E-02
      95      18      1.716270E-02
      95      19      4.026370E-02
      95      20      2.860380E-02
      95      21      2.115990E-02
      95      22      2.760310E-02
      95      23      1.735540E-02
      95      24      2.724790E-02
      95      25      1.599030E-02
      95      26      1.782830E-02
      95      27      4.726450E-02
      95      28      2.585130E-02
      95      29      1.221210E-02
      95      30      2.631340E-02
      95      31      2.134740E-02
      95      32      2.205460E-02
      95      33      5.498080E-02
      95      34      5.313000E-02
      95      35      6.187790E-02
      95      36      1.455370E-02
      95      37      1.766400E-02
      95      38      7.623270E-02
      95      39      4.698230E-02
      95      40      1.296320E-02
      95      41      1.608530E-02
      95      42      2.572830E-02
      95      43      6.437140E-02
      95      44      1.776480E-01
      95      45      1.188670E-01
      95      46      1.315500E-02
      95      47      1.680990E-02
      95      48      3.134040E-02
      95      49      1.325070E-01
      95      50      1.926290E-01
      95      51      1.923040E-01
      95      52      1.471750E-01
      95      53      2.058700E-01
      95      54      0.000000E+00
      95      55      0.000000E+00
      95      56      0.000000E+00
      95      57      0.000000E+00
      95      58      0.000000E+00
      95      59      0.000000E+00
      95      60      0.000000E+00
      95      61      0.000000E+00
      95      62      0.000000E+00
      95      63      0.000000E+00
      95      64      0.000000E+00
      95      65      0.000000E+00
      95      66      0.000000E+00
      95      67      1.449000E-02
      95      68      1.449000E-02
      95      69      1.449000E-02
      95      70      1.449000E-02
      95      71      1.449000E-02
      95      72      1.433770E-02
      95      73      1.449000E-02
      95      74      1.449000E-02
      95      75      1.449000E-02
      95      76      1.449000E-02
      95      77      1.449000E-02
      95      78      1.449000E-02
      95      79      1.355570E-02
      95      80      1.105390E-02
      95      81      1.113310E-02
      95      82      1.146410E-02
      95      83      1.449000E-02
      95      84      1.449010E-02
      95      85      0.000000E+00
      95      86      0.000000E+00
      95      87      0.000000E+00
      95      88      0.000000E+00
      95      89      9.325730E-02
      95      90      9.325840E-02
      95      91      9.325830E-02
      95      92      9.325820E-02
      95      93      7.230560E-02
      95      94      9.910550E-02
      95      95      7.034790E-02
      95      96      4.649780E-02
      95      97      6.294910E-02
      95      98      6.477590E-02
      95      99      5.535940E-02
      95     100      6.256320E-02
      95     101      1.172560E-01
      95     102      1.172560E-01
      95     103      1.172560E-01
      95     104      9.618620E-02
      95     105      6.937390E-02
      95     106      6.709270E-02
      95     107      6.709270E-02
      95     108      1.078400E-01
      95     109      1.172560E-01
      95     110      1.172560E-01
      95     111      1.140510E-01
      95     112      2.431460E-02
      95     113      1.469990E-02
      95     114      6.089770E-02
      95     115      1.230060E-01
      95     116      1.227080E-01
      95     117      1.206050E-01
      95     118      6.086680E-02
      95     119      1.780000E-02
      95     120      0.000000E+00
      95     121      0.000000E+00
      95     122      0.000000E+00
      95     123      0.000000E+00
      95     124      0.000000E+00
      95     125      0.000000E+00
      95     126      0.000000E+00
      95     127      0.000000E+00
      95     128      0.000000E+00
      95     129      0.000000E+00
      95     130      0.000000E+00
      95     131      0.000000E+00
      95     132      0.000000E+00
      95     133      0.000000E+00
      96       1      3.031570E-02
      96       2      2.518240E-02
      96       3      1.329980E-02
      96       4      1.206000E-02
      96       5      1.516010E-02
      96       6      1.345160E-02
      96       7      1.368320E-02
      96       8      1.504680E-02
      96       9      1.482150E-02
      96      10      1.388750E-02
      96      11      3.515770E-02
      96      12      5.969180E-02
      96      13      1.328070E-02
      96      14      1.000170E-02
      96      15      3.122060E-02
      96      16      2.179990E-02
      96      17      1.890270E-02
      96      18      3.028210E-02
      96      19      2.731160E-02
      96      20      4.024140E-02
      96      21      4.138860E-02
      96      22      3.359850E-02
      96      23      1.890780E-02
      96      24      2.392780E-02
      96      25      1.477810E-02
      96      26      4.631780E-02
      96      27      1.562880E-02
      96      28      1.549130E-02
      96      29      1.596490E-02
      96      30      1.741560E-02
      96      31      6.794650E-02
      96      32      2.255810E-02
      96      33      3.100050E-02
      96      34      2.443570E-02
      96      35      4.638730E-02
      96      36      1.697830E-02
      96      37      1.644230E-02
      96      38      2.522850E-02
      96      39      2.220740E-02
      96      40      1.234830E-02
      96      41      1.464480E-02
      96      42      1.471360E-02
      96      43      1.258650E-01
      96      44      8.989340E-02
      96      45      3.151000E-02
      96      46      5.716400E-02
      96      47      6.988530E-02
      96      48      2.947170E-02
      96      49      1.165710E-01
      96      50      2.091590E-01
      96      51      2.025320E-01
      96      52      1.197710E-01
      96      53      1.856750E-01
      96      54      1.490830E-01
      96      55      3.940000E-01
      96      56      0.000000E+00
      96      57      0.000000E+00
      96      58      0.000000E+00
      96      59      0.000000E+00
      96      60      0.000000E+00
      96      61      0.000000E+00
      96      62      0.000000E+00
      96      63      0.000000E+00
      96      64      0.000000E+00
      96      65      0.000000E+00
      96      66      0.000000E+00
      96      67      1.449000E-02
      96      68      1.449000E-02
      96      69      1.449000E-02
      96      70      1.576480E-02
      96      71      1.356690E-02
      96      72      1.081530E-02
      96      73      1.320860E-02
      96      74      1.433250E-02
      96      75      1.403840E-02
      96      76      1.449000E-02
      96      77      1.399480E-02
      96      78      1.190520E-02
      96      79      9.755560E-03
      96      80      8.652540E-03
      96      81      9.118780E-03
      96      82      9.168330E-03
      96      83      1.298930E-02
      96      84      1.449000E-02
      96      85      0.000000E+00
      96      86      0.000000E+00
      96      87      0.000000E+00
      96      88      0.000000E+00
      96      89      9.325810E-02
      96      90      9.325730E-02
      96      91      0.000000E+00
      96      92      0.000000E+00
      96      93      7.389640E-02
      96      94      1.035860E-01
      96      95      6.973680E-02
      96      96      4.462210E-02
      96      97      5.929250E-02
      96      98      6.709270E-02
      96      99      3.208910E-02
      96     100      4.755580E-02
      96     101      1.124430E-01
      96     102      1.172560E-01
      96     103      1.067960E-01
      96     104      6.709270E-02
      96     105      6.709270E-02
      96     106      6.709270E-02
      96     107      6.709270E-02
      96     108      8.930530E-02
      96     109      1.172560E-01
      96     110      1.172560E-01
      96     111      7.487640E-02
      96     112      1.469990E-02
      96     113      1.469990E-02
      96     114      6.642370E-02
      96     115      1.170300E-01
      96     116      1.420190E-01
      96     117      1.233590E-01
      96     118      2.239680E-02
      96     119      1.784440E-02
      96     120      0.000000E+00
      96     121      0.000000E+00
      96     122      0.000000E+00
      96     123      0.000000E+00
      96     124      0.000000E+00
      96     125      0.000000E+00
      96     126      0.000000E+00
      96     127      0.000000E+00
      96     128      0.000000E+00
      96     129      0.000000E+00
      96     130      0.000000E+00
      96     131      0.000000E+00
      96     132      0.000000E+00
      96     133      0.000000E+00
      97       1      1.540160E-02
      97       2      1.360090E-02
      97       3      2.562560E-02
      97       4      1.143220E-02
      97       5      1.462980E-02
      97       6      1.331550E-02
      97       7      1.315140E-02
      97       8      1.233880E-02
      97       9      2.249490E-02
      97      10      2.131970E-02
      97      11      5.399750E-02
      97      12      1.811660E-02
      97      13      1.015180E-02
      97      14      1.003690E-02
      97      15      3.342200E-02
      97      16      2.151110E-02
      97      17      1.597980E-02
      97      18      2.569970E-02
      97      19      1.640320E-02
      97      20      2.517830E-02
      97      21      4.654700E-02
      97      22      2.259700E-02
      97      23      2.653930E-02
      97      24      2.636660E-02
      97      25      3.028010E-02
      97      26      3.967940E-02
      97      27      1.855820E-02
      97      28      1.906430E-02
      97      29      1.820410E-02
      97      30      1.539400E-02
      97      31      1.549570E-02
      97      32      2.326100E-02
      97      33      1.217720E-02
      97      34      2.586200E-02
      97      35      5.618510E-02
      97      36      1.439650E-02
      97      37      4.862310E-02
      97      38      2.218970E-02
      97      39      2.519560E-02
      97      40      2.196780E-02
      97      41      1.298020E-02
      97      42      1.277340E-02
      97      43      5.400540E-02
      97      44      3.465010E-02
      97      45      2.951020E-02
      97      46      3.009840E-02
      97      47      6.566220E-02
      97      48      4.172220E-02
      97      49      7.993250E-02
      97      50      5.834590E-02
      97      51      5.076400E-02
      97      52      2.497550E-02
      97      53      1.082720E-01
      97      54      1.331240E-01
      97      55      2.022880E-01
      97      56      0.000000E+00
      97      57      0.000000E+00
      97      58      0.000000E+00
      97      59      2.180000E-02
      97      60      0.000000E+00
      97      61      0.000000E+00
      97      62      0.000000E+00
      97      63      0.000000E+00
      97      64      0.000000E+00
      97      65      0.000000E+00
      97      66      0.000000E+00
      97      67      1.449000E-02
      97      68      1.449000E-02
      97      69      1.449000E-02
      97      70      1.598550E-02
      97      71      1.133750E-02
      97      72      1.053690E-02
      97      73      1.053690E-02
      97      74      1.012230E-02
      97      75      1.093580E-02
      97      76      1.147340E-02
      97      77      1.136270E-02
      97      78      1.058360E-02
      97      79      9.008970E-03
      97      80      8.548380E-03
      97      81      8.211440E-03
      97      82      8.735790E-03
      97      83      7.741170E-03
      97      84      1.303410E-02
      97      85      1.449000E-02
      97      86      0.000000E+00
      97      87      0.000000E+00
      97      88      0.000000E+00
      97      89      0.000000E+00
      97      90      9.325800E-02
      97      91      0.000000E+00
      97      92      0.000000E+00
      97      93      1.196980E-01
      97      94      1.077740E-01
      97      95      4.571020E-02
      97      96      4.462210E-02
      97      97      5.141440E-02
      97      98      5.537500E-02
      97      99      2.634170E-02
      97     100      4.001160E-02
      97     101      1.018560E-01
      97     102      9.894400E-02
      97     103      6.858120E-02
      97     104      7.554990E-02
      97     105      6.709270E-02
      97     106      6.709270E-02
      97     107      6.709270E-02
      97     108      7.528670E-02
      97     109      1.156620E-01
      97     110      1.172560E-01
      97     111      4.232660E-02
      97     112      1.468290E-02
      97     113      1.469990E-02
      97     114      1.026290E-01
      97     115      1.369100E-01
      97     116      1.354260E-01
      97     117      1.265460E-01
      97     118      1.780000E-02
      97     119      1.780000E-02
      97     120      0.000000E+00
      97     121      0.000000E+00
      97     122      0.000000E+00
      97     123      0.000000E+00
      97     124      0.000000E+00
      97     125      0.000000E+00
      97     126      0.000000E+00
      97     127      0.000000E+00
      97     128      0.000000E+00
      97     129      0.000000E+00
      97     130      0.000000E+00
      97     131      0.000000E+00
      97     132      0.000000E+00
      97     133      0.000000E+00
      98       1      1.185480E-02
      98       2      1.447510E-02
      98       3      1.854450E-02
      98       4      1.469500E-02
      98       5      1.533140E-02
      98       6      1.532830E-02
      98       7      1.516350E-02
      98       8      1.180200E-02
      98       9      4.483810E-02
      98      10      7.568940E-02
      98      11      2.106900E-02
      98      12      2.190050E-02
      98      13      1.011720E-02
      98      14      1.216290E-02
      98      15      3.998320E-02
      98      16      2.341000E-02
      98      17      2.162850E-02
      98      18      1.826280E-02
      98      19      1.779910E-02
      98      20      1.213130E-02
      98      21      4.904760E-02
      98      22      3.050860E-02
      98      23      3.397780E-02
      98      24      4.274570E-02
      98      25      4.946430E-02
      98      26      2.062070E-02
      98      27      2.123650E-02
      98      28      4.539000E-02
      98      29      2.925300E-02
      98      30      1.280750E-02
      98      31      1.527100E-02
      98      32      2.189950E-02
      98      33      1.136530E-02
      98      34      2.198110E-02
      98      35      2.337090E-02
      98      36      8.431740E-02
      98      37      1.806550E-02
      98      38      1.557010E-02
      98      39      2.547200E-02
      98      40      2.835240E-02
      98      41      1.313210E-02
      98      42      1.466320E-02
      98      43      9.322010E-02
      98      44      3.078040E-02
      98      45      5.112450E-02
      98      46      1.389630E-02
      98      47      4.729940E-02
      98      48      2.357760E-02
      98      49      6.446110E-02
      98      50      2.965290E-02
      98      51      1.960590E-02
      98      52      4.828020E-02
      98      53      1.162700E-01
      98      54      1.471160E-01
      98      55      2.185140E-01
      98      56      0.000000E+00
      98      57      1.455000E-02
      98      58      0.000000E+00
      98      59      1.670770E-02
      98      60      7.130010E-03
      98      61      0.000000E+00
      98      62      0.000000E+00
      98      63      0.000000E+00
      98      64      0.000000E+00
      98      65      0.000000E+00
      98      66      0.000000E+00
      98      67      1.449000E-02
      98      68      1.449000E-02
      98      69      1.449000E-02
      98      70      1.598070E-02
      98      71      1.183720E-02
      98      72      1.062250E-02
      98      73      1.053690E-02
      98      74      1.018030E-02
      98      75      8.322300E-03
      98      76      1.082010E-02
      98      77      1.097480E-02
      98      78      1.055080E-02
      98      79      1.036170E-02
      98      80      9.706690E-03
      98      81      8.440770E-03
      98      82      9.118590E-03
      98      83      9.050360E-03
      98      84      1.229520E-02
      98      85      1.449000E-02
      98      86      0.000000E+00
      98      87      0.000000E+00
      98      88      0.000000E+00
      98      89      0.000000E+00
      98      90      0.000000E+00
      98      91      0.000000E+00
      98      92      0.000000E+00
      98      93      1.196980E-01
      98      94      9.804150E-02
      98      95      4.462210E-02
      98      96      4.462210E-02
      98      97      4.462210E-02
      98      98      4.569900E-02
      98      99      3.247160E-02
      98     100      6.057390E-02
      98     101      9.618720E-02
      98     102      8.717100E-02
      98     103      1.119800E-01
      98     104      1.566470E-01
      98     105      6.709270E-02
      98     106      6.709270E-02
      98     107      6.709270E-02
      98     108      7.842480E-02
      98     109      9.138990E-02
      98     110      1.132570E-01
      98     111      1.678880E-02
      98     112      1.438150E-02
      98     113      4.298820E-02
      98     114      1.016600E-01
      98     115      1.417320E-01
      98     116      1.249050E-01
      98     117      4.692110E-02
      98     118      1.764770E-02
      98     119      1.780000E-02
      98     120      1.780000E-02
      98     121      1.780000E-02
      98     122      0.000000E+00
      98     123      0.000000E+00
      98     124      0.000000E+00
      98     125      0.000000E+00
      98     126      0.000000E+00
      98     127      0.000000E+00
      98     128      0.000000E+00
      98     129      0.000000E+00
      98     130      0.000000E+00
      98     131      0.000000E+00
      98     132      0.000000E+00
      98     133      0.000000E+00
      99       1      1.258130E-02
      99       2      1.370920E-02
      99       3      1.341430E-02
      99       4      1.378750E-02
      99       5      1.450330E-02
      99       6      1.533990E-02
      99       7      1.519160E-02
      99       8      1.474900E-02
      99       9      2.286930E-02
      99      10      6.799150E-02
      99      11      1.222530E-01
      99      12      4.221550E-02
      99      13      9.756710E-03
      99      14      3.466400E-02
      99      15      4.677160E-02
      99      16      2.893120E-02
      99      17      2.193070E-02
      99      18      3.186770E-02
      99      19      1.867480E-02
      99      20      2.473640E-02
      99      21      1.958630E-02
      99      22      2.046010E-02
      99      23      2.009390E-02
      99      24      2.763730E-02
      99      25      3.214130E-02
      99      26      2.265270E-02
      99      27      3.196820E-02
      99      28      3.580400E-02
      99      29      3.389050E-02
      99      30      1.262130E-02
      99      31      1.591550E-02
      99      32      2.120100E-02
      99      33      2.546220E-02
      99      34      2.046910E-02
      99      35      1.186550E-02
      99      36      2.262900E-02
      99      37      1.893500E-02
      99      38      1.791080E-02
      99      39      2.239500E-02
      99      40      3.669310E-02
      99      41      1.453030E-02
      99      42      1.448980E-02
      99      43      8.549960E-02
      99      44      3.921720E-02
      99      45      3.801940E-02
      99      46      2.431640E-02
      99      47      2.366410E-02
      99      48      1.592740E-02
      99      49      2.483270E-02
      99      50      2.249420E-02
      99      51      9.987910E-02
      99      52      7.282260E-02
      99      53      1.700800E-01
      99      54      1.748930E-01
      99      55      2.101150E-01
      99      56      1.692470E-01
      99      57      1.455000E-02
      99      58      1.370730E-02
      99      59      1.877860E-02
      99      60      1.488110E-01
      99      61      0.000000E+00
      99      62      8.300000E-03
      99      63      0.000000E+00
      99      64      0.000000E+00
      99      65      0.000000E+00
      99      66      0.000000E+00
      99      67      1.449000E-02
      99      68      1.449000E-02
      99      69      1.449000E-02
      99      70      1.384160E-02
      99      71      1.436520E-02
      99      72      1.083800E-02
      99      73      9.881090E-03
      99      74      1.114020E-02
      99      75      9.976940E-03
      99      76      1.060690E-02
      99      77      1.087870E-02
      99      78      1.078880E-02
      99      79      1.005460E-02
      99      80      8.779610E-03
      99      81      9.409450E-03
      99      82      8.438920E-03
      99      83      9.049610E-03
      99      84      1.295350E-02
      99      85      1.449000E-02
      99      86      0.000000E+00
      99      87      0.000000E+00
      99      88      0.000000E+00
      99      89      0.000000E+00
      99      90      0.000000E+00
      99      91      0.000000E+00
      99      92      0.000000E+00
      99      93      0.000000E+00
      99      94      4.462200E-02
      99      95      4.462220E-02
      99      96      4.462210E-02
      99      97      4.442850E-02
      99      98      4.718820E-02
      99      99      5.060770E-02
      99     100      6.709270E-02
      99     101      7.739000E-02
      99     102      1.078800E-01
      99     103      1.672250E-01
      99     104      1.448840E-01
      99     105      6.709270E-02
      99     106      6.709270E-02
      99     107      6.709270E-02
      99     108      1.021740E-01
      99     109      7.707690E-02
      99     110      4.535780E-02
      99     111      1.469990E-02
      99     112      1.057080E-02
      99     113      8.454020E-02
      99     114      9.945210E-02
      99     115      1.420190E-01
      99     116      1.222970E-01
      99     117      1.104370E-01
      99     118      3.377710E-02
      99     119      1.780000E-02
      99     120      1.780000E-02
      99     121      1.780000E-02
      99     122      0.000000E+00
      99     123      0.000000E+00
      99     124      0.000000E+00
      99     125      0.000000E+00
      99     126      0.000000E+00
      99     127      0.000000E+00
      99     128      0.000000E+00
      99     129      0.000000E+00
      99     130      0.000000E+00
      99     131      0.000000E+00
      99     132      0.000000E+00
      99     133      0.000000E+00
     100       1      1.385310E-02
     100       2      1.273030E-02
     100       3      1.386280E-02
     100       4      1.478150E-02
     100       5      1.274960E-02
     100       6      1.519060E-02
     100       7      1.458940E-02
     100       8      1.563230E-02
     100       9      1.427460E-02
     100      10      1.127240E-02
     100      11      5.161570E-02
     100      12      4.142320E-02
     100      13      9.668730E-03
     100      14      3.329200E-02
     100      15      4.271020E-02
     100      16      3.855280E-02
     100      17      1.384560E-02
     100      18      2.652700E-02
     100      19      2.294470E-02
     100      20      2.586540E-02
     100      21      1.245790E-02
     100      22      2.097060E-02
     100      23      2.153920E-02
     100      24      2.381210E-02
     100      25      3.612940E-02
     100      26      2.921890E-02
     100      27      4.742780E-02
     100      28      3.633020E-02
     100      29      2.359660E-02
     100      30      1.750260E-02
     100      31      3.933110E-02
     100      32      3.143130E-02
     100      33      9.505200E-02
     100      34      1.751040E-02
     100      35      7.908740E-02
     100      36      2.641140E-02
     100      37      1.924780E-02
     100      38      1.589580E-02
     100      39      1.984020E-02
     100      40      4.173600E-02
     100      41      1.789290E-02
     100      42      1.214280E-02
     100      43      3.956500E-02
     100      44      5.505120E-02
     100      45      2.754370E-02
     100      46      2.377910E-02
     100      47      1.180330E-02
     100      48      1.685260E-02
     100      49      3.420470E-02
     100      50      1.736010E-01
     100      51      5.288640E-02
     100      52      1.169400E-01
     100      53      1.713960E-01
     100      54      1.964970E-01
     100      55      2.105520E-01
     100      56      2.169620E-01
     100      57      0.000000E+00
     100      58      1.455000E-02
     100      59      1.592050E-02
     100      60      7.226680E-02
     100      61      0.000000E+00
     100      62      1.016990E-02
     100      63      0.000000E+00
     100      64      0.000000E+00
     100      65      0.000000E+00
     100      66      0.000000E+00
